"AT","V","AP","RH",""
20.3546262272609,44.9979054413393,1012.19518254413,66.4436798128084,451.343358106121
26.9363111197031,71.2384089178194,1011.6505573107,62.8781755012538,433.681115917633
15.3952874402374,61.1961546449475,1019.93854384604,79.3698484145808,456.784730239405
12.2620173291957,43.788522404579,1023.22301152092,57.2132622043411,468.47773629678
11.3497940650457,43.7241663440952,1012.56029961565,72.6586772778635,475.80492414267
15.8751500627597,39.8085437212093,1013.10859364453,77.5509924365645,466.792629210556
31.835143142543,71.2043396219467,1003.54584707904,46.4277407143343,432.148759279188
9.69480216383095,44.7750289822919,1023.38627920543,91.4429880402796,477.350555754474
6.83299110580146,43.1552734496419,1018.59558321271,88.1856381624378,487.230383565797
14.0371625495316,44.4250407909446,1029.01445942038,72.2407415658986,466.329521353521
11.2814670901928,40.5815508073563,1016.44656323534,86.4831836885011,479.292062214888
6.11878256373467,38.8179422331097,1019.24736990931,83.1144597599911,483.526726340798
19.3878377980247,50.2096885712009,1007.67831116769,99.9930909994769,447.743880688261
23.0623080853295,58.9214952802809,1011.89549028784,81.3101536663725,444.565436609765
32.3785093670242,72.8269369412508,1003.58049246417,57.9294471687223,432.618167946118
9.79121275362766,41.517609008111,1017.67717004018,78.2848574793945,481.903954044537
15.0850251699039,43.1082876980514,1015.00868769388,47.1594886766978,466.604514162606
11.6676159904264,43.5100683231177,1016.67692822702,76.335385426685,468.28054148519
17.0244173845888,50.7285350538199,1018.70362979312,94.1984022643067,460.608838924314
25.3957363261647,60.1771067739306,1017.49646944556,51.1941984646281,443.803696024709
28.7681622246975,70.220296936831,1010.78457022563,49.5736698036876,435.399422558866
19.1868332132451,65.3327412484612,1013.79000936685,64.4173139905509,448.792041372731
10.1679360602595,40.656439785969,1022.79146779975,67.0373764429894,480.830206505434
22.1886268639857,65.0678705198108,1014.6508032364,71.5072335215854,442.386703244889
12.0002047759275,40.4437512395393,1016.9331430029,100.135918161719,472.296203090918
13.1749887088738,45.7409097722707,1008.55227146392,85.7845516272223,462.90344008609
16.1908794749874,65.4455822538687,1013.7933131674,87.9290514928699,456.915634215839
16.0594849945082,44.2500467013467,1019.37661488169,67.0771934919168,460.51532060083
13.8194137455707,44.8232156542457,1022.16049662519,86.1161046904209,470.517874469738
13.5647007107463,43.729789310064,1011.46375980452,93.9616841298285,467.032254418452
18.1728044496178,44.9887148546518,1013.8781204111,68.031331283743,452.037240522607
11.6142854766381,40.0990118071552,1017.67443846706,82.4922747954904,474.96901749055
10.0678566630491,39.4259088074627,1018.15723395349,70.259370984156,471.781465906698
18.0161783431258,52.197159296242,1003.70603038766,100.069290076504,452.3577502055
11.0146504180618,40.4011220340331,1019.06382781452,86.1918477383649,476.213235331874
15.729404270568,39.5155289081285,1014.39631931695,76.3409985430381,468.453717103697
28.2202871851453,69.7976695290368,1004.65869824862,67.129160952689,427.235577156576
13.2141528073169,40.2262616339326,1006.08642791276,40.0678072866729,473.718242591152
18.5664764097012,47.2652490042053,1009.29161278034,82.8263326570292,450.380176251324
12.647333189454,43.446287863708,1014.75654821571,73.9539756314627,469.366430889689
20.7678880528683,63.9993617040748,1014.29703608112,86.3044841583917,448.97912679324
18.1323102598025,49.7267406979144,1025.38769186089,62.5030133789724,467.945508128618
23.5819424962182,58.4727938016876,1011.41597599344,74.2256608786067,445.737140725207
32.1292250741138,75.3584190025747,1005.29326716843,50.0095644663149,438.941413988193
28.7643209163228,60.1079349006874,1015.92086821503,44.7449375377984,440.790107837852
19.7982659266,49.7069985324845,1007.72637583355,73.213730379819,454.256019338586
22.7754154996393,59.1686453147417,1014.69370101562,64.0694431294965,448.501103319818
25.4252324791482,70.1519992623668,1000.53463025259,87.4502431306792,436.143162207997
8.67951549516599,39.9672516260962,1031.44213377497,78.1477096638777,477.959684069047
18.6036794951101,67.6942820653217,1003.77772100159,92.4182380227948,444.401966158185
17.8490302082362,44.7340668730233,1014.42822254971,42.4627980118352,464.092452931054
10.6505870067996,40.422165778354,1017.79182660921,84.9594328539043,483.717215083269
25.1251479495856,72.2588089991154,1001.7155627975,90.6273215112123,432.093812827944
11.2233271962642,25.6641276526503,1008.65803912632,96.2683048750085,471.231738545498
22.2250658906463,50.2165313548924,1007.06650305822,89.5239624593136,442.300423006128
33.360317964518,79.2193547220904,1007.1806642818,62.6112729116318,430.234933501204
21.7589402635966,60.4710833458917,1019.00835349659,85.3451407131358,446.928023226664
9.31659999081997,40.2641972404811,1009.23557910146,88.2824480763363,480.522340052736
29.6985435970287,71.8822721072055,1008.56483389915,79.2340385575117,431.264643719285
11.8108695378997,40.674479983014,1020.60100481628,82.2584481310838,470.06072587209
21.9594911512233,70.3376939768621,1009.17634847718,90.560448082442,439.366177265213
13.9551729716204,43.3755008997418,1015.11598582025,61.5689545953227,464.801607922559
27.4142040709686,63.8639429617588,1016.07347211792,48.4559641503987,446.392367738504
24.5523510127077,66.2472868112252,1009.47489116295,88.3074759798661,441.081233244486
21.8263690524654,74.5641422953597,1016.01181286825,77.9303008712492,448.33070889268
28.5731549328576,58.2368308808862,1013.58511828948,34.0936895765977,448.704336916438
12.8829760515562,49.9812121037203,1007.46791209522,91.4588435739353,466.450447277973
24.5012265838664,68.6594193920725,1011.04233784251,76.5173788491282,440.472800170594
17.788544877519,46.4274836703095,1007.2131040317,81.0323359587506,452.482034087704
14.2756935940766,38.5463503041882,1017.83089750055,77.4914153877333,465.38413428576
33.3838087865612,70.1410026627821,1006.83509800568,44.8762869180843,435.627732128738
23.6627479992717,60.9176119228793,1006.37573405597,83.0767330670014,439.725306133599
25.7750096650423,63.7728245302756,1014.3773807318,60.3284161003234,442.603352706995
22.8021625660912,58.6815338483876,1014.08691943871,54.9755925348524,451.635003984157
26.7573577445893,49.1841029253842,1003.81004442135,62.5217270467087,438.313455151
24.8225252024881,58.5561119938297,1011.04258987065,65.1061630924913,444.025376974098
9.73459276260519,41.130436781717,1019.78618359409,65.7852446961594,481.127805479924
22.9600359542016,64.0397267136255,1019.28850170021,42.4903827887301,444.024100496182
10.6015991897946,44.9835330242819,1022.95189414987,85.9703161742636,481.738969149279
25.4627243273992,69.1668594447285,1002.23865011631,86.668258075139,431.779591320266
22.2066085069994,49.3506747609239,1019.65857588321,72.9321997092706,450.989724301306
31.0465213711872,69.628233044696,1007.80679021481,64.0101567114011,432.461575027537
19.4043177838835,43.619588589669,1011.68996793258,69.9136339792202,451.258539517307
21.7120001226449,63.7673410810916,1014.35746860129,83.6347210767432,444.441167100004
27.0917141920888,59.1517243915911,1012.99719990078,55.111061663922,439.226753898028
12.4018165166961,43.026840116591,1008.99174235988,75.9913825393145,468.392470115617
25.3987685487874,65.5034405347469,1012.8344006224,62.6612821121604,447.499932214071
18.8561872238947,59.4307860325952,1013.91466574114,68.8810231805909,450.229546199238
5.3516321572621,40.5787386016168,1018.70562012535,83.3493356241952,481.339869574486
20.0130572187385,68.3514354794052,1012.25373549189,69.461071171824,454.150943884356
12.5588398892134,41.4853351800587,1013.11057786449,86.1392464665795,472.352168556251
12.4567343256803,40.7519992006833,1017.87542470087,66.4794596717137,477.346987299201
29.0637927315632,77.5896407257103,1011.30651130816,75.3286373271762,431.334259298369
27.9446475051157,72.3111793038109,1010.73135313876,70.7740585243172,430.461845341414
16.094186354222,47.8844277340578,1007.00022171185,86.51096538622,458.058755230194
24.5993961458097,68.6236999659511,1006.72790804445,79.113385140971,442.865847165711
7.03752781416118,40.6150644870037,1022.3079745243,91.0202513057464,475.530589419082
25.3289021175911,61.1141791099966,1014.63855644342,51.6735213349335,444.803939798682
22.0385974508009,69.868617999668,1011.26790541122,80.8259473919216,440.029923179344
24.3372916362213,59.7259893651396,1004.03035683079,87.1731571962845,440.600093457728
14.1989087662338,39.4657653283397,1010.9734924704,94.4670125561368,462.866668698
23.7256434927581,72.9172202990616,1012.26768728399,88.6873600892334,437.560826378869
12.506545751192,41.547719425065,1011.91509837572,80.8031806754282,460.674386896055
22.908869205922,63.6618643489626,1009.6212727852,87.8595778425435,442.710720674518
25.9830142204674,70.3642564905179,1012.34776688582,88.6581858007286,433.879191867425
29.3407774799734,71.1274757688203,1002.26635232349,67.3380845508988,437.473379260846
26.1283839999859,48.5348858428446,1003.57159998874,57.9361061209921,438.189193435974
21.3242430115566,58.0434461067215,1012.97778476034,88.5897633683672,447.064007334959
21.4425052379613,58.7203713542642,1017.0020826429,77.0275128761504,446.381381721371
3.85892247070732,41.1983481791223,999.122149095504,95.3668084805623,487.433086551207
26.9373220427493,65.4509400807097,1015.04934190516,47.0840619801333,442.043142338365
28.082754560256,71.8790943435675,1006.77922918695,68.3666218589473,427.681102044867
13.5829007214958,39.9221945643261,1014.19439095157,85.224352265464,465.695626281292
5.69294585144864,41.2127000516357,1020.98448906004,86.8588227907548,492.399723955655
28.942010722479,73.3182295479123,1011.3280020035,55.3443057263033,440.870196103975
15.8430749527626,45.0575215922064,1018.62728833152,78.7525359688244,461.934704753137
13.5379285951552,47.9830697111609,1011.67865959433,99.2287826110188,461.174721877822
27.9015690935617,68.4981368125487,1014.9878002298,50.9996521457955,437.400633237887
12.4306986327641,37.8173091551461,1021.40293173617,65.7628460624274,470.410154085692
33.7912140184712,72.281491062833,1008.67145662777,47.0134343784428,432.029774092402
12.7498202057314,41.2627073518452,1027.02057484757,86.2711828972264,465.025290610512
7.10214296783979,35.8227534706204,1015.39881618992,92.0011717960409,480.447939016655
6.77387930612427,36.2246998321621,1022.38915924963,83.4869270409759,486.535370910558
18.5937152912732,56.4870336678828,1020.35605761856,80.3453431651418,455.87216189222
20.5836941138449,50.6245501031333,1008.90867215083,90.8944682715453,445.030702647436
10.951547865867,43.6315527774457,1022.65370192306,63.5399229750569,473.245717690575
24.7167200581959,69.0181586859723,1006.24019293023,88.505784491365,439.92461357816
13.8296979714449,41.8284771526266,1018.3202133082,88.0285727895077,462.182726223409
18.7686053694959,54.8021963027057,1017.19996841056,74.6860817907295,456.713511724805
30.9872589784828,62.7020688970773,1009.33546727703,55.1998982271497,441.842318178288
29.1665142703633,60.1270436322237,1015.37468589119,46.3479363381563,440.44901713765
15.2903734849209,39.5787496449867,1010.55230865437,82.2099387952769,464.424605967782
30.4487819680686,71.2838450143039,1000.3205941156,70.6899571301097,432.06627737815
13.3504523481707,42.397633321356,1012.80359439263,83.1297235451311,473.930380313278
10.6078982925649,25.2120322180476,1009.57181640074,100.250567139346,470.753904782322
23.6053776553265,70.2706011316085,1007.201762333,66.9944758082863,439.457592410989
9.23171180655823,44.0597337848086,1012.41945443468,81.7821868640208,474.171123580925
23.074942174877,72.2065107543781,1011.18761487752,95.6446638948431,437.483684126361
30.6755206740906,73.6678709078637,1005.80173664654,57.7862626985783,428.944745274241
24.5055551608036,59.5158184098109,1010.4276832292,85.3797688997076,440.619254207874
8.12811063852542,40.006393858493,1031.4730855109,73.7342560780396,478.857819181651
23.9511304992868,64.2213801263667,1013.42446874323,75.3309163007656,450.777540918279
15.508331453525,41.7268247792733,1009.47289684019,66.7117085059823,467.149924440365
31.3448591580903,67.3292272448116,1009.63330895238,57.2009237001679,440.198865379314
27.2080118683968,67.868727653768,1006.46503787995,62.1550233393943,436.573534927178
4.96921431236007,46.0845498327059,1007.77650857931,99.1843598714126,480.890072378786
18.8560963004913,60.1660964087543,1015.14041302262,70.718770265886,453.39504367397
26.9843990500495,71.5229420695009,1004.67823968952,83.7402927257592,438.666947381726
16.4338407190031,45.6533716077322,1020.46070585701,89.1085254284948,462.637936068895
10.0271231191805,36.6600588462427,1023.60101087436,83.4727085092009,476.07531114074
24.3946150558948,65.5730294745998,1017.47120992951,59.0340702985333,443.267991757087
18.8666578701377,47.6840391734928,1005.3732720774,77.6355078977191,455.892090581044
27.1514470190768,43.9596496983325,1005.67941661116,58.8580478714835,440.204540749154
24.3853037656187,69.9821316320742,1010.58431616854,71.2552003855397,445.947692211116
6.24159665006459,39.8202510299282,1012.10643758608,86.8812912397285,443.545364990692
31.5498063850601,58.8713542076485,1003.33234878766,47.6317273459899,440.597982531913
15.8141698757972,45.0318943050273,1018.62956975175,94.7471824310398,461.875041081572
10.3514734240964,41.0751876166713,1021.55640907432,95.2437867191648,466.594904612917
31.4375512967432,68.0802957120105,1014.92413333384,39.3451651073979,430.182707720346
8.85824839133678,40.2377594139358,1017.54255176919,90.450663091445,478.278198875874
30.6301506468777,69.8357362032026,1008.01514258673,66.8204122557424,433.311500109606
4.77518655118908,41.4372320928592,999.760973502607,93.4081390958563,486.406074826592
6.78972548398407,37.6497369945448,1011.07829792006,84.5837309839079,482.864038858462
8.89038105356571,41.6730028941531,1019.14098820214,82.8390808909171,483.784581912516
25.1733951775917,60.9539787868417,1007.43283708387,76.7910337341418,437.378293059619
11.8533029576019,40.4617412803811,1007.98867508631,72.7837759692196,474.753957210785
13.1930848961974,39.9629355691768,1018.10458647881,82.9299576637904,469.885868372617
19.6152399927388,50.9761117296849,1008.63200435511,94.8682691218963,452.243488168582
17.4435942231713,47.7052100767479,1006.7182887189,80.6030149020755,453.895137249907
8.27388372084799,40.7262795142002,1020.20083004735,86.0349968721102,484.62291640547
27.5797352878021,58.9620809840622,1016.47601280197,61.1858283968191,433.638947046692
7.66012135833733,40.8903933382686,1019.97739315271,75.4294807681923,488.496231418056
7.89398728369866,39.6629178186377,1018.52564402135,76.8714865807694,479.616030792169
