"Age","HoursPerWeek","TotalHours","APM","SelectByHotkeys","AssignToHotkeys","UniqueHotkeys","MinimapAttacks","MinimapRightClicks","NumberOfPACs","GapBetweenPACs","ActionLatency","ActionsInPAC","TotalMapExplored","WorkersMade","UniqueUnitsMade","ComplexUnitsMade","ComplexAbilitiesUsed",""
17.9932028306394,70.0362163139994,2484.25956031047,267.869042221504,0.027708600239325,0.000707530548098066,9.95939233362765,1.57835433055832e-06,0.000130956703986008,0.00562198572225241,34.440937672567,40.3342176586371,4.16315339031112,36.0592746103747,0.000845227149378692,12.0205718341789,8.86646050598029e-05,0.000198562600764879,5.99243488287058
22.9989027871699,8.26960836510975,315.487735597566,48.9238273088518,0.000472599283278163,0.000100930660285735,3.01506846270448,1.77818052702777e-06,-1.67456089187844e-06,0.000893661519887226,89.4367806522618,149.625714067375,9.30268178148088,11.9790725523538,0.0014263528732943,5.02295654744467,1.92095009166268e-06,4.03221927491802e-06,2.99129018249662
18.9730881857723,27.9403922761331,146.868285023724,145.897448234328,0.00223855847500707,0.000262950703235576,3.02611148872967,2.84173356191917e-05,0.000224198766258681,0.00362385277504467,32.9484335268117,50.915771181695,7.0460299664593,18.0205444151917,0.00116764012553639,5.98810473640074,2.15956779412276e-07,2.80142105066128e-05,2.9745332571423
20.0234683668648,8.10558100409083,396.71145812941,185.718052148063,0.0137784854801806,0.000541870451693218,5.99465849230598,9.37078886606127e-06,0.000806379967748709,0.00386449640757706,29.8345789013464,45.6244640607671,5.41829468410071,26.9848005495703,0.000930587825530814,7.02433193766402,-2.69905005786201e-06,0.000221672542785272,5.01628863399976
22.9857374515786,8.16863159415713,699.243657220712,67.7417448927896,0.000401809435945066,8.91203782878376e-05,2.00677495578665,3.09380557758519e-05,0.000260732900414314,0.00274311009010967,84.664854638427,75.4678050621882,4.6751942758051,25.0659090599629,0.000615359431687041,2.99188578583157,9.37772677424668e-08,-1.09752467514987e-06,5.00891059080289
17.0082710998334,6.25045491558048,933.824215214476,191.635932872803,0.00347534272082351,0.000788654163642502,5.01406011560182,0.000149960685891261,0.00108593046113288,0.00635896700857334,26.0449890674319,37.0530498591729,4.89412407334321,34.9949318549224,0.0020944585285446,9.98498108775025,6.62086827096229e-07,1.20562477832052e-06,6.00920236709184
17.9565414873552,14.0940519574249,437.720643267368,81.102519743353,0.0038077835043904,0.000357159009012623,2.04848824989988,7.06219410431061e-05,8.93282884654998e-05,0.00272823069831915,47.1509659573901,62.0136283369681,4.33627037944175,14.0351440616373,0.00152521768138049,4.04346696065651,-1.03433894756277e-06,0.000140803406733717,4.98739462081976
15.9332350494727,6.13943292679429,-2.23284137353824,228.980523204776,0.0103626146581361,0.000323029975559761,5.99700218984127,5.4561121754964e-07,5.3720654648634e-05,0.00474817373310577,33.5633021066504,36.8207639248946,6.81084197552305,18.1094243676466,0.0010305995130175,4.96767984525653,-5.39429101446785e-08,-4.10817021949819e-06,3.98078255414887
28.9966156026141,12.069180996712,712.935636792802,119.86112029055,0.002920531884168,0.000385004554218574,2.96989066325707,2.63139748766504e-05,0.000299350322302124,0.00449646006726502,41.1651884246161,49.0696766616774,4.35677484263065,17.9956972009937,0.00208703514509551,7.00998082524599,0.000322623918681136,0.000245815703157537,3.98753287530482
31.018163881243,7.96497651672034,387.567596458941,51.2510029312281,0.00118324252236774,0.000491389997163952,3.99343246529519,0.000217970502016252,0.000299206089179654,0.00251427830222646,55.6426177625865,93.1157353673442,3.4400314953247,14.9178459495736,0.000642786874463409,5.98552159291065,1.11874473288471e-06,6.77166871026582e-05,4.00617128681056
18.9522662966273,12.0849360115889,145.833281610916,91.6983183987336,0.00341838103333441,0.000138670716664221,5.0053767618047,1.77764678184585e-05,0.000329861806097166,0.00185824883890107,72.3390456821369,72.7535822230652,8.55965216280997,17.9921814078129,0.00128018908549616,5.99167010742114,0.000191585746645022,0.00176296577486402,1.98652653120611
24.069026206583,9.95825294075139,408.585197572091,83.0049773328759,0.00155529287215183,0.000426919798350915,0.997689921943146,3.32606040748007e-05,0.000199705309415379,0.00232162908264956,32.2270435461445,72.1048898031344,6.25280408129197,10.9349184116051,0.000748115140773483,3.01770751007157,2.18505223297078e-06,-8.05341578374463e-07,3.99979964702057
18.0256852428297,5.97802651960705,451.643139520845,145.060583058837,0.00279810570014332,0.000314010091783819,8.99223306583888,0.000117000615368144,0.000366911605161557,0.0058168252921685,28.1637881684765,42.6224452121768,3.99781927873471,25.9447435514782,0.000810081400235631,4.01015184198359,-5.13663838989414e-07,5.93047264791924e-07,4.97845593352051
20.9185530877011,5.99310879405718,303.511678307629,144.010297648487,0.00557471774257959,0.000666758292155365,1.02720475285213,-1.70475416057806e-06,8.45352060429661e-05,0.00472794872488353,24.293323498544,43.8199736365641,4.4923966744314,12.0489959400511,0.000812016548796367,3.99328344793114,-5.8321590940267e-07,8.50390149164372e-05,4.97349601432198
18.0335117148758,36.3192039556948,495.963291227074,37.8209586848264,0.000298916072316639,0.000143474101343259,3.04875643386874,1.70247503704839e-06,-8.00010599216077e-07,0.00201872702766643,77.4301614054677,84.7478142117685,3.50469155597476,17.0626451005603,0.000368159733894,4.96642584359165,-2.35411275519113e-07,-1.95927664909058e-06,4.00527946955882
27.9843792227487,3.94546587438005,166.0934351409,71.2335519537974,0.00160511978352346,0.000513831187580957,4.9952980244651,2.55607505780092e-05,0.00061755741221174,0.00230197008411016,37.3581588693088,83.0993578004748,5.2093476053255,15.0053761351802,0.000731040419153708,6.00888985514094,-2.20934259648458e-07,0.000166204469964482,2.99550101053957
24.9989188593355,24.0364575457764,238.699529192777,152.288631180208,0.00544673688851359,0.000288306366623468,6.04369418868335,0.000262946253082763,0.000206068906405097,0.00460802430412901,41.0335763612895,46.5094655185126,5.1106515262335,33.9031599545879,0.00103699616658145,10.0124161111573,0.000175504374138615,0.000643425795375605,5.02250355467275
20.945619899026,16.1284323218929,514.652519236935,96.1073738511035,0.00472580517744478,0.000231266737509867,5.98047217010087,0.000164059266066481,0.000111960189023875,0.002652151968964,43.7344360630841,82.0534436522132,5.08346792122964,14.9729699265004,0.00110844507317092,3.96793586581021,-1.66102057929032e-06,-1.32908334930552e-06,3.99841967886473
19.9679781196519,20.0773066959518,254.423741827558,118.034831658809,0.00166378313444201,0.000287491197671241,7.00482474933223,-2.64619054951916e-07,0.00103653224781912,0.00323091071268324,37.8132794628101,53.5154985845587,6.5758517693732,23.0576733270766,0.000552422684143788,3.98938198971903,-2.75174521157382e-07,1.6502267619326e-05,5.01833428577883
18.994304146528,9.97183258788394,285.218535261527,106.772866283159,0.00461879764268787,0.000415548356706007,2.03092437243351,-1.15555592324214e-07,0.000196797442245356,0.00459045972273702,55.9392400210004,47.8914007261872,3.20257718221272,42.9123517115681,0.00071561198177422,6.99225494564043,0.000152208317159338,0.000119155292926258,6.00297151884371
27.9493129430179,4.00954367380454,149.616325811963,53.1101157317836,0.000292036135741217,8.08754692837266e-05,1.96770755021063,1.03247929228616e-06,0.000271556969250536,0.00143228557493313,73.9453777412562,108.812992825908,6.84753100137391,10.9462971163653,0.00134781388197627,3.98681855221233,1.68506502279966e-07,-1.91143088052502e-07,0.994558611471182
18.9700082581873,12.063194888191,421.895204287808,61.3014320192359,0.000100728006636867,3.88212964440398e-05,3.02361040657394,6.40404634042257e-07,5.45649336307674e-05,0.00227280458731619,104.841479441471,91.7855292133307,4.99421755361596,27.0486671918917,0.000352761165958783,5.99445881170332,-1.23660700393657e-06,-4.79014353930817e-06,2.00951615089905
22.9572018725177,5.97103735188745,473.700346376801,77.7165931404849,0.00176621203919633,0.000523906815595208,6.98927252667718,7.47408107192833e-05,0.000233722707817312,0.00438203377653149,41.3902338343434,56.2319600555129,3.07110332114622,13.0672022130798,0.000812846387026042,6.98980182423602,0.000102398681134604,0.000240221936140734,2.99289514086487
26.0888847306869,6.17611981778719,881.159419178999,130.394192544557,0.00344792496426199,0.000476726717097502,5.95571552858462,0.000108028940172542,0.000474206788432439,0.00298080435655002,27.7713686016337,46.0763971586057,7.12989733089238,14.8900337520516,0.000784492090824684,4.99338731813757,7.90269669504118e-07,3.49680320166269e-08,6.01742413283305
16.9928762744896,10.0851295608946,136.822062346016,114.841145723018,0.00659542653745792,0.000786647030983088,5.99540796751706,2.7879754292088e-05,0.000324747694750164,0.00400870488612637,34.4358010190849,57.608027035056,3.86373862841123,19.0474477806579,0.000687120080288214,6.0042741688717,-2.82421355678298e-06,0.000146282225844174,3.00496758609076
19.0068599711642,11.8543742801495,407.878017046281,53.4771074786019,0.00147623867992247,0.000368565568816903,3.94012302259174,7.14624805200847e-05,9.2402154493784e-05,0.00256785713461388,65.2450358068739,82.1385092027101,3.4381535270155,19.8647083400532,0.00114068951667426,5.99308598076641,5.82797275949018e-07,0.00017797742324634,2.98833967681798
17.9855340360581,20.0086682005572,2028.11185279078,191.286929457238,0.0199843404127924,0.000663844561721834,6.98535631853124,1.42578177203502e-05,0.000126276357302448,0.00337622642918192,37.4882033053799,57.1549300506922,4.81132830277284,31.0150700399927,0.00103732799393677,9.03404196334696,0.000142803426518361,0.000220221522320808,3.98886065011458
17.9817256321882,28.03727376892,549.451475219613,93.9203925915269,0.00201993577660767,0.000568055170576505,2.95430240707775,-9.55280055737284e-07,0.000266726627875383,0.00237221330519551,62.9970041241175,72.1222201430683,6.81209470497759,16.8284811338046,0.000922588290187593,5.97304472905889,-3.39140639135249e-07,-1.03816527724804e-06,1.99567503515444
17.9663257585836,18.0217354725728,579.384982986733,77.1576319540318,0.000334823997973586,3.08632848554845e-05,3.0104228860991,7.5828836374022e-05,0.000421650888682467,0.00388803173760936,45.647178778418,61.8898280528845,3.65839955125519,27.9405761146544,0.000755476049365246,9.95908757187568,-2.34005972632905e-06,5.49851404799499e-05,4.0072160514528
16.9904653516509,36.1448646321103,906.174473443913,130.687452395165,0.00417094362742683,0.000593996553401895,4.97218262817995,0.000313455300009856,0.000472251752519803,0.00295379083701413,27.4282553402756,65.589840951258,7.53082203385309,28.1122038823092,0.00138866864462146,8.01668407602462,0.000126122448439994,0.00078973142751821,5.98374513145173
16.0044258270773,8.28619087241023,832.908404200374,137.094275650722,0.00287340170576693,0.00035263712299202,4.97867044021634,6.22434868186951e-05,0.00130685683721293,0.00373380953287558,29.528123909431,51.9807174471601,6.15714173824421,26.0827118867055,0.000875000470681699,8.97479519983078,0.000237962991899036,0.000222768465186366,3.9890808501057
15.9504447181634,42.1956460967504,875.056740534615,65.4807483326511,0.00131320746701223,0.000355397719824045,2.98960655720205,3.23691951519136e-06,0.000412124888814315,0.00333504340714216,59.2260777484165,71.5199209152195,3.37445799997326,21.0105756454199,0.000927576913302399,6.00338176483255,-1.42767043600454e-06,6.90583758672536e-05,1.99701565815541
26.026113778116,8.19928476977528,801.594911679288,91.220112567459,0.00251233832554529,0.00164548319341527,2.97872879437742,6.03168699903349e-05,7.10448006716282e-05,0.00340402369242221,26.1646222699427,58.7390492331106,4.48728638307937,20.1105407420045,0.000707510978732633,7.96596604493375,-6.8626316425216e-08,0.000142257725748903,4.0051554801824
29.0195931196697,28.0219664406077,905.383543969406,57.8402982718525,0.00187159113155436,0.000335639088125575,2.0218379560048,6.1627268189939e-07,1.87820131094741e-05,0.00288860288909874,65.7880413053082,92.9882176658066,3.25802077171719,22.925979073243,0.000840000796766432,5.01498394269887,6.89242639325795e-05,0.000164131601686108,0.988088546267264
28.9723965608,31.7927779529258,616.331131142284,85.1222256628831,0.000589392138924342,0.000107322562050619,1.01279267861544,7.05001269472724e-06,0.000265078185921228,0.00307701155816125,53.4502836900585,72.9032012388906,5.11867605346355,32.8908045682597,0.000640034341654471,8.01514845047171,9.93615715669666e-07,-6.86597733296014e-06,3.00138299895284
23.0112985731905,8.14897951020403,-75.8735851076814,51.5375011287574,0.000802477752547014,0.000153459521493915,4.9740184583831,-4.25282797143589e-07,6.2446780447503e-05,0.0021846113202698,52.7435971635053,101.171851426615,4.07868935417202,21.0249068360521,0.00022553112505392,4.97422479294429,-5.38667365685871e-09,1.95689340688427e-06,0.988731988814431
17.0090124728175,11.9709489596355,892.733837682406,158.368624898673,0.00701733911097204,0.00020992665485831,4.02360325895812,4.26920528039322e-07,3.20054393217482e-07,0.0040186924606698,26.1401041073693,62.4812010407195,5.42577465558301,23.0210608873065,0.00167030803768366,6.02541106189251,-1.65196943132317e-07,-3.51019015278963e-06,4.00143099524305
23.0210338883454,8.27719998125406,1090.86252473974,181.397451420444,0.00181212111342755,0.00021796219371931,6.9866824688821,0.000156190222765323,0.000395195451679841,0.00612993689138272,18.7399226076024,33.8360006525753,5.10444246897241,19.9960394446446,0.000527260826680987,5.00237615443285,-1.74112715718237e-06,-4.76977981713521e-06,6.01120931967753
17.9966085344828,12.0921298879253,205.164082481256,75.2940332354483,0.00176278524469482,0.000102926391834654,1.97103196308145,0.000180347614130296,7.12986875756725e-05,0.00348901278090484,47.4994896722779,78.5183444430765,3.62575839180821,26.0278363656421,0.000620729751672052,3.96840132052621,5.17758729839625e-07,-1.88776170330106e-06,3.01682100399703
20.0650618555866,16.0552199527339,1143.13641552001,131.676161413512,0.00344496463489214,0.000382590437320903,3.01790474053571,3.77099663074915e-05,0.000513951696854601,0.00372207616628978,31.445543638042,57.1578057200487,5.70828693932134,32.0711789533649,0.00125910955850168,6.031808709386,7.02162703888864e-05,4.40893823795462e-05,5.02356620315221
28.0821826175489,2.0492593619438,-77.1620922061635,47.3529003588642,0.00106575359174182,0.000237866250201931,4.98143830287291,1.06796622805176e-06,8.74938757434072e-05,0.00247335268247666,82.2755063718421,96.17128083221,3.2622509203991,13.886017468496,0.000926126636228357,4.01880401418327,7.0022919016821e-07,4.24198699905947e-05,3.01104879429735
20.9176508555682,9.90467364410127,995.056094640557,100.864598431603,0.00196597459503138,0.000430890256374017,7.00656007643905,0.00088793096824215,0.000737783470347178,0.00273381904854409,25.2559779042288,69.2491941875649,6.21298257013191,18.0285943477771,0.000849387324366158,5.97746235310006,0.000187009527890855,0.000114663232177074,4.01638233429302
17.9629841718997,19.9927626189637,412.244094069667,172.975120871679,0.00738243443505455,0.000626316192956825,6.03115351737251,-1.07177067464853e-06,0.000199648365286049,0.00503237528478414,17.540380072533,34.512174866174,4.91591776228695,18.0550497597158,0.000971593457620813,4.03529806744674,4.96914673275441e-07,3.19099824029795e-06,6.02398215574292
15.9624963272529,13.8274698252664,515.55285921398,92.7875238611949,0.00343469896603522,0.000493500457232521,1.9968031270859,4.76507929890922e-07,0.000221868498084598,0.00331624244027349,48.226030612616,69.3560860840127,4.2397350421298,27.9966134529533,0.0009368684649976,9.01588812491038,0.000159195401883029,-1.49287939778967e-06,4.01535196890818
